Date,0
2020-08-25,-0.005479361925050346
2020-08-26,0.003496891059086565
2020-08-27,-0.007298498928028791
2020-08-28,0.010324162296256462
2020-08-31,-0.0010458279786352783
2020-09-01,0.005206519383997871
2020-09-01,0.005206519383997871
2020-09-02,0.0027871868682485057
2020-09-03,-0.018878813223026623
2020-09-04,-0.007759134268621884
2020-09-08,-0.019212658284412893
2020-09-09,0.00988729407812344
2020-09-10,-0.012232810459405751
2020-09-11,-0.001417206622035731
2020-09-14,0.006325060301071464
2020-09-15,0.00071764662357814
2020-09-16,0.0042741511969109245
2020-09-17,-0.005459457713028523
2020-09-18,-0.008499168697842228
2020-09-21,-0.00893483650252421
2020-09-22,-0.00042476251366141486
2020-09-23,-0.021518017049809067
2020-09-24,0.0025608259172998278
2020-09-25,0.009089461857996339
2020-09-28,0.012669181703396504
2020-09-29,-0.0060068751385507595
2020-09-30,3.652357475849182e-05
2020-10-01,-0.0005807273267327926
2020-10-01,-0.0005807273267327926
2020-10-02,-0.009449911202242907
2020-10-05,0.00931812868613301
2020-10-06,-0.009841813081886013
2020-10-07,0.0059851909427282865
2020-10-08,0.014853975838126986
2020-10-09,0.005401769816399277
2020-10-12,0.008699432107406905
2020-10-13,-0.005442068026964887
2020-10-14,-0.0022726836782536375
2020-10-15,0.0005373802847404609
2020-10-16,-0.004513573270172123
2020-10-19,-0.011040995880280409
2020-10-20,0.0019470452783409437
2020-10-21,-0.002955748655404952
2020-10-22,0.007026268812375162
2020-10-23,-0.001979162889871055
2020-10-26,-0.009800760726283234
2020-10-27,-0.00047589572420196277
2020-10-28,-0.0257432867132452
2020-10-29,0.011386169066947492
2020-10-30,-0.010441163434205984
2020-11-02,0.014326411967701258
2020-11-03,0.0034566756638102327
2020-11-04,0.01625447489408422
2020-11-05,0.01354119203568448
2020-11-06,-0.004409481143207544
2020-11-09,0.008905704956632229
2020-11-10,-1.5566201369354022e-05
2020-11-11,0.00368541699253105
2020-11-12,-0.0052804010900270966
2020-11-13,0.010358885781550194
2020-11-16,0.014752998635321864
2020-11-17,0.0015072200037772204
2020-11-18,-0.012171465284058101
2020-11-19,0.004068141003299596
2020-11-20,-0.002851605908910561
2020-11-23,0.00899665312241301
2020-11-24,0.013786329756349946
2020-11-25,-0.005447331781552963
2020-11-27,-0.0007791773066820274
2020-11-30,-0.012592529182274704
2020-12-01,0.007851251167999729
2020-12-01,0.007851251167999729
2020-12-02,0.007926376304707026
2020-12-03,0.004750577814223498
2020-12-04,0.006187870951675717
2020-12-07,0.0016965453431558337
2020-12-08,0.009346930400063867
2020-12-09,-0.007858567296738709
2020-12-10,0.007693985733882203
2020-12-11,-0.000556747005227197
2020-12-14,-0.00845919146085634
2020-12-15,0.01076771325830889
2020-12-16,0.005021866652428165
2020-12-17,0.0029723846017040713
2020-12-18,-0.005825836242183182
2020-12-21,-0.004619535204996015
2020-12-22,-0.00376565412277756
2020-12-23,0.0016623515601617033
2020-12-24,0.002427041086242643
2020-12-28,0.0037502305494954828
2020-12-29,-0.0019948954066215064
2020-12-30,0.0038417028466097777
2020-12-31,0.000703050732837503
2021-01-04,-6.980254653765599e-05
2021-01-05,0.011528897555240811
2021-01-06,-0.003981558233019971
2021-01-07,0.0070552589010468405
2021-01-08,-0.00170478654464994
2021-01-11,0.000993628742435
2021-01-12,0.005247810410446299
2021-01-13,0.0055033283472671005
2021-01-14,0.0038981079019027504
2021-01-15,-0.014618895985508407
2021-01-19,0.010721512192196053
2021-01-20,0.01358059010805186
2021-01-21,-0.005575878757802141
2021-01-22,-0.005067654917509226
2021-01-25,0.002702082171105168
2021-01-26,-0.005334003806559526
2021-01-27,-0.013646703001510135
2021-01-28,0.005076285605753022
2021-01-29,-0.014953928201704525
2021-02-01,0.01069425860644289
2021-02-01,0.01069425860644289
2021-02-02,0.005439082202901754
2021-02-03,0.004972842172514574
2021-02-04,0.003525291535547237
2021-02-05,0.008339780497620465
2021-02-08,0.01408334956146951
2021-02-09,-0.0017315364889218614
2021-02-10,0.0034400414075833738
2021-02-11,-0.006494464483058684
2021-02-12,0.0017028099445895617
2021-02-16,-0.0007465808654530074
2021-02-17,0.0011553313629909397
2021-02-18,-0.005718177674200547
2021-02-19,-0.001734761566896352
2021-02-22,0.0018855355320985061
2021-02-23,0.0013518072339261129
2021-02-24,0.008281781371590762
2021-02-25,-0.022410813533059713
2021-02-26,-0.003637390378512331
2021-03-01,0.015043719526285559
2021-03-01,0.015043719526285559
2021-03-02,-0.004873343734766126
2021-03-03,-0.011355596072012397
2021-03-04,-0.0014590157607189528
2021-03-05,0.014573488799786812
2021-03-08,-0.01058513585408664
2021-03-09,0.014421276307534054
2021-03-10,0.008134801953540202
2021-03-11,0.0034555874696616884
2021-03-12,-0.003545516736234817
2021-03-15,0.00019894491172586516
2021-03-16,-0.00406281004694703
2021-03-17,0.002302112769839805
2021-03-18,-0.02116952918632243
2021-03-19,0.001274198128038881
2021-03-22,0.005176960937430936
2021-03-23,-0.004606648282003706
2021-03-24,0.001359304500726426
2021-03-25,-0.002104826604331425
2021-03-26,0.011415599931005284
2021-03-29,-0.005333547226407944
2021-03-30,-0.006432381275379616
2021-03-31,0.0026808138090003977
2021-04-01,0.016842455945499695
2021-04-01,0.016842455945499695
2021-04-05,0.0027294575397815253
2021-04-06,0.0021288512931922645
2021-04-07,-0.00036229033448484957
2021-04-08,0.004710046714716018
2021-04-09,-4.712233521623902e-05
2021-04-12,-0.0028209359584034123
2021-04-13,0.0065737583874209415
2021-04-14,0.001090265472734628
2021-04-15,0.010481396304815479
2021-04-16,-0.0005783449100178684
2021-04-19,-0.004589167951148568
2021-04-20,-0.005561937612803685
2021-04-21,0.008513760907302704
2021-04-22,-0.007314679183335934
2021-04-23,0.004503112068397452
2021-04-26,0.002352967381952271
2021-04-27,-0.0005626844231846468
2021-04-28,0.00592122484724667
2021-04-29,0.003404871100341153
2021-04-30,-0.008699756047358455
2021-05-03,0.0075076963023297475
2021-05-04,-0.0037342774829132648
2021-05-05,0.006471005348495018
2021-05-06,0.008623759629175949
2021-05-07,0.006708406401614124
2021-05-10,-0.008056738270262416
2021-05-11,-0.009632847798417731
2021-05-12,-0.012580192645530184
2021-05-13,0.0025773746624658503
2021-05-14,0.015988994416679926
2021-05-17,0.004783975129228473
2021-05-18,-0.00895045562805547
2021-05-19,-0.00550030086916728
2021-05-20,0.008046716992967167
2021-05-21,-0.0002708550992642104
2021-05-24,0.00878439856221962
2021-05-25,-0.0010987690837096554
2021-05-26,0.0027196009406816805
2021-05-27,-0.002665516874009808
2021-05-28,0.0007724469283132162
2021-06-01,0.005610032140431122
2021-06-01,0.005610032140431122
2021-06-02,0.0037242158564580034
2021-06-03,-0.006756192702786529
2021-06-04,0.010932502083969156
2021-06-07,-0.0007209366582494964
2021-06-08,0.00442588499353032
2021-06-09,0.0027898780301560872
2021-06-10,0.005373104433230726
2021-06-11,-0.0035907705911891485
2021-06-14,-0.0006807311994974962
2021-06-15,0.004477090675736801
2021-06-16,-0.006145335397658129
2021-06-17,-0.007509472068864787
2021-06-18,-0.006875124105882649
2021-06-21,0.010262992664235077
2021-06-22,0.006367813347926946
2021-06-23,0.0006765951632541633
2021-06-24,0.0034204321977696233
2021-06-25,-0.0005294468274366635
2021-06-28,-0.00031573745655350953
2021-06-29,-0.0021896592205504677
2021-06-30,0.0031734701775133984
2021-07-01,0.0024512158570899746
2021-07-01,0.0024512158570899746
2021-07-02,0.006031500580895325
2021-07-06,-0.0019633088602801956
2021-07-07,0.000497745677130973
2021-07-08,-0.0030921532624374353
2021-07-09,0.004791320031197132
2021-07-12,0.0007908311440983966
2021-07-13,-0.0029097321603121116
2021-07-14,0.0005707824515805468
2021-07-15,-0.0018230300302075181
2021-07-16,-0.011136932571373954
2021-07-19,-0.00704138790908084
2021-07-20,0.005150864785929473
2021-07-21,0.006187937486957307
2021-07-22,0.0017451344924613095
2021-07-23,0.00215350090772091
2021-07-26,0.004565593615195306
2021-07-27,-0.002909212530517215
2021-07-28,0.0030492793697228368
2021-07-29,0.0047034979438386445
2021-07-30,-0.007333620766854504
2021-08-02,0.001159684698611901
2021-08-03,0.004935793165934024
2021-08-04,-0.00496848790119296
2021-08-05,0.0019758949011982547
2021-08-06,-0.0066838670354863764
2021-08-09,-0.006385438732623297
2021-08-10,0.0017543063366341261
2021-08-11,0.0033515358251643714
2021-08-12,0.0005859156144316738
2021-08-13,0.0050109077407611245
2021-08-16,-0.0009092673280749971
2021-08-17,-0.004827886859764862
2021-08-18,-0.007565559297194024
2021-08-19,-0.004045495942717069
2021-08-20,0.003924923298681818
2021-08-23,0.015072983078275565
2021-08-24,0.0009032586277400556
2021-08-25,-0.00205077531490523
2021-08-26,-0.004401295088422872
2021-08-27,0.011892380283561254
2021-08-30,0.000441551571828816
2021-08-31,-0.003758748757408655
2021-09-01,-0.001986153619271834
2021-09-01,-0.001986153619271834
2021-09-02,0.005674170095410601
2021-09-03,0.0001019467379513821
2021-09-07,-0.00725332624751541
2021-09-08,-0.001927620751104437
2021-09-09,0.0018890231493788143
2021-09-10,-0.006299299242074159
2021-09-13,0.007335890713367918
2021-09-14,-0.0008320621785100242
2021-09-15,0.00789732918799902
2021-09-16,-0.007817173507084853
2021-09-17,-0.007999403880075402
2021-09-20,-0.009052206270423635
2021-09-21,0.0010276448749332488
2021-09-22,0.010011905945392776
2021-09-23,0.004020395706054862
2021-09-24,7.440697948274295e-05
2021-09-27,0.003355694574450064
2021-09-28,-0.012825233406944308
2021-09-29,-0.0006816079645399233
2021-09-30,-0.0032321298783996692
2021-10-01,0.012774271697832889
2021-10-01,0.012774271697832889
2021-10-04,-0.003838400460430956
2021-10-05,0.0015533856009141607
2021-10-06,6.44693379934641e-05
2021-10-07,0.0009499058244136832
2021-10-08,0.002265477119857821
2021-10-11,-0.005883229789238024
2021-10-12,0.002057844460398935
2021-10-13,0.0072209100877306375
2021-10-14,0.011239139997791473
2021-10-15,0.00029484114002211945
2021-10-18,0.0029354558317073896
2021-10-19,0.0038911730193907958
2021-10-20,0.002012742669017949
2021-10-21,-0.0023464591098811063
2021-10-22,0.0028823939131566584
2021-10-25,0.008039379815996133
2021-10-26,0.005548244148596503
2021-10-27,-0.0015570494683184873
2021-10-28,0.003964362139579441
2021-10-29,0.0007852285170840863
2021-11-01,0.004189115080133983
2021-11-01,0.004189115080133983
2021-11-02,-0.00038670314432567713
2021-11-03,-0.0031833973913258677
2021-11-04,0.009330250703399903
2021-11-05,0.008333259318954744
2021-11-08,0.002382926713797479
2021-11-09,0.0034647881785786227
2021-11-10,-0.010086531408115922
2021-11-11,0.0018121490234318098
2021-11-12,0.0015657274575063315
2021-11-15,-0.0010979375990430554
2021-11-16,0.002257263925682083
2021-11-17,0.0008211044439586195
2021-11-18,0.0006588399757902229
2021-11-19,-0.00814495600171004
2021-11-22,-0.00704370744066427
2021-11-23,-0.00010044761899726945
2021-11-24,0.005276220973546947
2021-11-26,-0.01082374486176568
2021-11-29,0.005949360425768151
2021-11-30,-0.010985206083074028
2021-12-01,-0.003806943182299627
2021-12-01,-0.003806943182299627
2021-12-02,0.00853807635821897
2021-12-03,-0.0024854293964529624
2021-12-06,0.002945865456154219
2021-12-07,0.011343209375752714
2021-12-08,-0.0013802071166298718
2021-12-09,-0.003918312593265702
2021-12-10,0.005668989341170688
2021-12-13,-0.0056811921413403394
2021-12-14,-0.006108005767153872
2021-12-15,0.0056524546879723634
2021-12-16,-0.004172809142275953
2021-12-17,-0.0057306460083631754
2021-12-20,-0.009359472414132838
2021-12-21,0.011580193771284497
2021-12-22,0.00881850304460407
2021-12-23,0.0015484326974657958
2021-12-27,0.009877515637808023
2021-12-28,-0.0033981136466216125
2021-12-29,-0.0037887210965611845
2021-12-30,0.0007673891330012021
2021-12-31,0.0013075641476720684
2022-01-03,0.002187195089323407
2022-01-04,0.0053413019762916505
2022-01-05,-0.009337250145352282
2022-01-06,0.0023743439051848534
2022-01-07,-0.0018726448718682839
2022-01-10,-0.00021300107817547354
2022-01-11,0.01676221042321674
2022-01-12,0.0005021956922162861
2022-01-13,-0.008192986936032548
2022-01-14,0.00118143273488194
2022-01-18,-0.008441575100856956
2022-01-19,0.0003166544795235145
2022-01-20,-0.0036741185625528035
2022-01-21,-0.010900957129347513
2022-01-24,0.0029179039770339883
2022-01-25,-0.0010373629892110256
2022-01-26,-0.00854790215857812
2022-01-27,0.0005740064900889647
2022-01-28,0.010981739817497938
2022-01-31,0.011808903570377515
2022-02-01,0.014632626687452488
2022-02-01,0.014632626687452488
2022-02-02,0.004431834332386659
2022-02-03,-0.017232267758392487
2022-02-04,0.005079127265669484
2022-02-07,0.001739408166147574
2022-02-08,-0.0020963655257637574
2022-02-09,0.007194752298194283
2022-02-10,-0.014102362174776308
2022-02-11,0.0012620371801099685
2022-02-14,-0.0049345902259782205
2022-02-15,0.0013961982173941116
2022-02-16,0.004322702254556698
2022-02-17,-0.006466708458750259
2022-02-18,-0.003882513280607873
2022-02-22,-0.005579694942600069
2022-02-23,-0.009836208587713443
2022-02-24,0.0058921680111774285
2022-02-25,0.012232781259847277
2022-02-28,0.007966058536344744
2022-03-01,0.0016473810070400025
2022-03-01,0.0016473810070400025
2022-03-02,0.001332159929165199
2022-03-03,0.0006007112988810065
2022-03-04,0.009421841417865381
2022-03-07,-0.005001558848876725
2022-03-08,0.002431738167735739
2022-03-09,-0.0073425120351830585
2022-03-10,0.000704552991560238
2022-03-11,-0.008526483828019434
2022-03-14,-0.020399153778774333
2022-03-15,-0.005317842331042451
2022-03-16,0.014117289946975578
2022-03-17,0.009632049000602983
2022-03-18,0.006106416164276746
2022-03-21,0.005000020475034625
2022-03-22,0.0013068937403776634
2022-03-23,0.004689370285098569
2022-03-24,0.00786370287061561
2022-03-25,0.0015114414291721196
2022-03-28,-0.003173989660277926
2022-03-29,0.006400327538618097
2022-03-30,0.003089973953220787
2022-03-31,-0.007895126937086935
2022-04-01,0.0009469857311526344
2022-04-01,0.0009469857311526344
2022-04-04,0.0054503135330026585
2022-04-05,-0.013897105314310137
2022-04-06,-0.005345598695358222
2022-04-07,0.0040431772359330875
2022-04-08,-0.00011419713409609247
2022-04-11,-0.017444708206645395
2022-04-12,0.0037952420500473143
2022-04-13,0.010471286129711883
2022-04-14,-0.009507903389433362
2022-04-18,0.0014909253339313677
2022-04-19,0.0012819362977883782
2022-04-20,0.002330393740028453
2022-04-21,-0.011518766674214495
2022-04-22,-0.018502814111833715
2022-04-25,-0.004786671709487057
2022-04-26,-0.011191720992989913
2022-04-27,0.001854096293333541
2022-04-28,0.01930314001487858
2022-04-29,-0.023897018752293477
2022-05-02,-2.515424725792123e-05
2022-05-03,0.007079163056800552
2022-05-04,0.023509879019562037
2022-05-05,-0.02694798524922693
2022-05-06,-0.0032129562584458137
2022-05-09,-0.03208321350545222
2022-05-10,0.004308002150050562
2022-05-11,0.0003413674928766139
2022-05-12,-0.0032403265149525823
2022-05-13,0.013242906115444573
2022-05-16,0.003196149118678504
2022-05-17,0.008030164639670295
2022-05-18,-0.017167199455369802
2022-05-19,0.0021714542687945896
2022-05-20,0.003435257255045632
2022-05-23,0.00898697435452631
2022-05-24,0.0006593972241344343
2022-05-25,0.008103874492545887
2022-05-26,0.008850610020630716
2022-05-27,0.0138224478362512
2022-05-31,-0.011208325736869496
2022-06-01,0.0017290813127949195
2022-06-01,0.0017290813127949195
2022-06-02,0.01137866018634678
2022-06-03,-0.008166795446247675
2022-06-06,-0.0038378452808374847
2022-06-07,0.01603733529818674
2022-06-08,-0.0032492980546993872
2022-06-09,-0.014585646967680077
2022-06-10,-0.015334765191063124
2022-06-13,-0.03838885237506309
2022-06-14,-0.0038656628253366846
2022-06-15,0.011520219190907063
2022-06-16,-0.018666559916287573
2022-06-17,-0.010038927737461924
2022-06-21,0.01786318645687291
2022-06-22,-0.0025086777908914525
2022-06-23,-0.0008109906054473752
2022-06-24,0.013937861447980945
2022-06-27,0.0006693208170140394
2022-06-28,-0.004244045584820031
2022-06-29,-0.004563186181812175
2022-06-30,-0.009307449647043872
2022-07-01,0.009708057008045971
2022-07-01,0.009708057008045971
2022-07-05,-0.005309333462424461
2022-07-06,-0.008268913564802093
2022-07-07,0.011839350240973393
2022-07-08,-0.0017297085924520051
2022-07-11,-0.005297427691245298
2022-07-12,-0.005964575129244473
2022-07-13,0.002572793179989364
2022-07-14,-0.008289442911071305
2022-07-15,0.01144054378970168
2022-07-18,-0.0016072227857883245
2022-07-19,0.015763374917230934
2022-07-20,0.005237778488894469
2022-07-21,0.007737505124184271
2022-07-22,-0.003102646477099858
2022-07-25,0.0031375079800236086
2022-07-26,-0.007212730239178046
2022-07-27,0.01858782209365333
2022-07-28,0.010770639298331485
2022-07-29,0.015580175153955716
2022-08-01,5.593093190732548e-05
2022-08-01,5.593093190732548e-05
2022-08-02,-0.00825937468121136
2022-08-03,0.0055008384249934025
2022-08-04,-0.0045861464470142495
2022-08-05,-0.006189445279649966
2022-08-08,0.005136839535379153
2022-08-09,0.00041370240729476026
2022-08-10,0.009739060552289952
2022-08-11,-0.0006803833735407362
2022-08-12,0.012794165329098947
2022-08-15,-0.003937901541387154
2022-08-16,-0.0014698866984291328
2022-08-17,-0.005503551037547028
2022-08-18,0.005506868603934597
2022-08-19,-0.011996753140154982
2022-08-22,-0.011698682100870496
2022-08-23,0.007952960348145036
2022-08-24,0.0015177772442719493
2022-08-25,0.010720901780231001
2022-08-26,-0.018678626468560458
2022-08-29,-0.0002997567665345612
2022-08-30,-0.013385706246001161
2022-08-31,-0.007666971619195419
2022-09-01,-0.008379430484233199
2022-09-01,-0.008379430484233199
2022-09-02,0.0015470747880594528
2022-09-06,-0.009728674641247183
2022-09-07,0.011009341470112862
2022-09-08,0.0007003202835204108
2022-09-09,0.012228931108675772
2022-09-12,0.006149390207430242
2022-09-13,-0.027052272654070297
2022-09-14,0.007107213607720267
2022-09-15,-0.01544495942907172
2022-09-16,-0.006771780738287022
2022-09-19,0.0036953741092885994
2022-09-20,-0.008695825054243095
2022-09-21,-0.006133956354603489
2022-09-22,-0.010292954318167964
2022-09-23,-0.020270188157136527
2022-09-26,-0.013188477918737807
2022-09-27,-0.001210090021215287
2022-09-28,0.02568634410146428
2022-09-29,-0.011554438745152993
2022-09-30,-0.012237148616629664
2022-10-03,0.028096995799664026
2022-10-04,0.021739805943527035
2022-10-05,0.004318444512669735
2022-10-06,0.0008509523526541128
2022-10-07,-0.019612153711927965
2022-10-10,-0.014122619025725754
2022-10-11,-0.005273119458317059
2022-10-12,0.0021922693525150165
2022-10-13,0.013404537206924971
2022-10-14,-0.02021060435859582
2022-10-17,0.014033011355173522
2022-10-18,0.005167146462036889
2022-10-19,-0.002679259380107732
2022-10-20,-0.006202360525031681
2022-10-21,0.013014140753108402
2022-10-24,0.0037043548005517403
2022-10-25,0.012102484975027025
2022-10-26,0.0005142979032735116
2022-10-27,-0.002208394258852022
2022-10-28,0.01307216728512653
2022-10-31,-0.00666016517119503
2022-11-01,0.002935250781511252
2022-11-01,0.002935250781511252
2022-11-02,-0.01848166190096543
2022-11-03,-0.005160195063214903
2022-11-04,0.010874316471338125
2022-11-07,0.0036460576041248997
2022-11-08,0.009903314115183201
2022-11-09,-0.018336284945354515
2022-11-10,0.041403622489227715
2022-11-11,0.012309716593134852
2022-11-14,-0.002937393853919491
2022-11-15,0.009695868683114875
2022-11-16,-0.0025629526252519187
2022-11-17,-0.004369718073204072
2022-11-18,-0.003591849323576943
2022-11-21,-0.005067077573790798
2022-11-22,0.014289696061005575
2022-11-23,0.0069535576447565545
2022-11-25,-0.0025777589789845656
2022-11-28,-0.01329616812941781
2022-11-29,-0.0019117934461155735
2022-11-30,0.020566318559262012
2022-12-01,0.009058569881035075
2022-12-01,0.009058569881035075
2022-12-02,-0.0009260476945431442
2022-12-05,-0.018854682518188337
2022-12-06,-0.009623191535638882
2022-12-07,0.0048556088383869735
2022-12-08,0.005013294532371308
2022-12-09,-0.009035830749769509
2022-12-12,0.009202895028972138
2022-12-13,0.011131144187415058
2022-12-14,-0.003884544684908469
2022-12-15,-0.016229311509285232
2022-12-16,-0.006212378810912087
2022-12-19,-0.007591993792639767
2022-12-20,0.002695976979268924
2022-12-21,0.008571145406640193
2022-12-22,-0.01437414743208961
2022-12-23,0.004461817119117492
2022-12-27,-0.0031936906490367136
2022-12-28,-0.010556929355284956
2022-12-29,0.013266086904774604
2022-12-30,5.314735015494523e-05
2023-01-03,-0.003745262926351688
2023-01-04,0.007664927183134567
2023-01-05,-0.0026975219104790503
2023-01-06,0.019735780681377973
2023-01-09,-0.0010750944776180518
2023-01-10,0.0034446558274976434
2023-01-11,0.011342773745132892
2023-01-12,0.011298284557453192
2023-01-13,0.0025248071649998
2023-01-17,-0.0029609630795334268
2023-01-18,-0.005737956824753345
2023-01-19,-0.0002633719544277649
2023-01-20,0.00876878554350013
2023-01-23,0.005171306375210274
2023-01-24,0.004808113400486713
2023-01-25,-2.3526335302414755e-05
2023-01-26,0.011177013536113844
2023-01-27,-0.002029460062809035
2023-01-30,-0.011434899314028153
2023-01-31,0.012481796815921695
2023-02-01,0.009037921456100424
2023-02-01,0.009037921456100424
2023-02-02,-0.00035039299616848666
2023-02-03,-0.012411551319072508
2023-02-06,-0.004336454954935396
2023-02-07,0.010902668949010597
2023-02-08,-0.006091905028170422
2023-02-09,-0.006255794324046149
2023-02-10,0.005537193395177977
2023-02-13,0.005390600272200611
2023-02-14,-0.0012867466687281443
2023-02-15,-0.0023039882341273294
2023-02-16,-0.010165929279122682
2023-02-17,-0.007612732793088092
2023-02-21,-0.013717302027011283
2023-02-22,-0.0020377538399432875
2023-02-23,0.006471509684209775
2023-02-24,-0.009568490704587053
2023-02-27,0.003082028716467505
2023-02-28,-0.0003447214383631098
2023-03-01,-0.001616789120296075
2023-03-01,-0.001616789120296075
2023-03-02,0.002217001254420508
2023-03-03,0.016710893533499735
2023-03-06,-0.0004377009654321307
2023-03-07,-0.011766035200180934
2023-03-08,-0.0015183006941791183
2023-03-09,-0.006320957489182023
2023-03-10,0.0028224911340534375
2023-03-13,0.0038701329968222967
2023-03-14,0.004095242732546812
2023-03-15,-0.005033863481186496
2023-03-16,0.006350803839121293
